Scenario 3: ε-greedy vs Softmax Exploration Comparison
Using seed: 42


Running strategy: epsilon_greedy_a0.1_g0.95_d0.99
[EPSILON_GREEDY] Ep 1, Reward: -138, Eps: 0.990, Tau: 0.990
[EPSILON_GREEDY] Ep 315, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 316, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 317, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 318, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 319, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 320, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 321, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 322, Reward: -104, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 323, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 324, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 325, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 326, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 327, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 328, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 329, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 330, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 331, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 332, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 333, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 334, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 335, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 336, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 337, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 338, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 339, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 340, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 341, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 342, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 343, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 344, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 345, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 346, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 347, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 348, Reward: -95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 349, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 350, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 351, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 352, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 353, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 354, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 355, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 356, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 357, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 358, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 359, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 360, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 361, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 362, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 363, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 364, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 365, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 366, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 367, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 368, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 369, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 370, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 371, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 372, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 373, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 374, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 375, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 376, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 377, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 378, Reward: -97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 379, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 380, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 381, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 382, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 383, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 384, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 385, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 386, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 387, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 388, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 389, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 390, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 391, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 392, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 393, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 394, Reward: -102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 395, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 396, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 397, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 398, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 399, Reward: -100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 400, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 401, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 402, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 403, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 404, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 405, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 406, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 407, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 408, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 409, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 410, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 411, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 412, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 413, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 414, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 415, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 416, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 417, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 418, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 419, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 420, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 421, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 422, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 423, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 424, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 425, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 426, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 427, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 428, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 429, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 430, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 431, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 432, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 433, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 434, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 435, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 436, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 437, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 438, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 439, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 440, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 441, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 442, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 443, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 444, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 445, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 446, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 447, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 448, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 449, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 450, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 451, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 452, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 453, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 454, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 455, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 456, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 457, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 458, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 459, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 460, Reward: -92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 461, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 462, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 463, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 464, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 465, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 466, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 467, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 468, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 469, Reward: -97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 470, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 471, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 472, Reward: -99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 473, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 474, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 475, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 476, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 477, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 478, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 479, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 480, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 481, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 482, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 483, Reward: -100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 484, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 485, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 486, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 487, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 488, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 489, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 490, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 491, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 492, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 493, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 494, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 495, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 496, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 497, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 498, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 499, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 500, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 501, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 502, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 503, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 504, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 505, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 506, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 507, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 508, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 509, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 510, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 511, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 512, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 513, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 514, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 515, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 516, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 517, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 518, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 519, Reward: -92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 520, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 521, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 522, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 523, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 524, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 525, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 526, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 527, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 528, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 529, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 530, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 531, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 532, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 533, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 534, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 535, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 536, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 537, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 538, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 539, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 540, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 541, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 542, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 543, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 544, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 545, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 546, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 547, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 548, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 549, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 550, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 551, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 552, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 553, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 554, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 555, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 556, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 557, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 558, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 559, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 560, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 561, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 562, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 563, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 564, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 565, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 566, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 567, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 568, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 569, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 570, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 571, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 572, Reward: -102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 573, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 574, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 575, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 576, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 577, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 578, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 579, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 580, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 581, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 582, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 583, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 584, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 585, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 586, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 587, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 588, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 589, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 590, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 591, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 592, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 593, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 594, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 595, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 596, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 597, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 598, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 599, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 600, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 601, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 602, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 603, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 604, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 605, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 606, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 607, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 608, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 609, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 610, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 611, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 612, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 613, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 614, Reward: -102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 615, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 616, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 617, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 618, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 619, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 620, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 621, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 622, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 623, Reward: 123, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 624, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 625, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 626, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 627, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 628, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 629, Reward: 126, Eps: 0.100, Tau: 0.100
